id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-30-1192,600581,*ST八钢,八一钢铁:八一钢铁独立董事2025年度述职报告(孟祥云),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836964.html
2026-03-30-1193,600581,*ST八钢,八一钢铁:新疆八一钢铁股份有限公司2025年度前期差错更正报告,会计差错更正公告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836934.html
2026-03-30-1194,600581,*ST八钢,八一钢铁:八一钢铁关于2026年度与新疆八一钢铁集团有限公司范围关联公司借款交易预算的公告,借贷,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836926.html
2026-03-30-1195,600581,*ST八钢,八一钢铁:八一钢铁董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836977.html
2026-03-30-1196,600581,*ST八钢,八一钢铁:八一钢铁关于2026年度日常关联交易的公告,关联交易,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836925.html
2026-03-30-1197,600581,*ST八钢,八一钢铁:关于新疆八一钢铁股份有限公司2025年度营业收入扣除情况的专项核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836969.html
2026-03-30-1198,600581,*ST八钢,八一钢铁:八一钢铁2025年内部控制评价报告,内部控制报告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836909.html
2026-03-30-1199,600581,*ST八钢,八一钢铁:八一钢铁关于2025年环境、社会及治理(ESG)报告,ESG公告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836922.html
2026-03-30-1200,600581,*ST八钢,八一钢铁:八一钢铁关于2026年度固定资产投资计划的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836945.html
2026-03-30-1201,600581,*ST八钢,八一钢铁:八一钢铁第九届董事会第四次会议决议公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836970.html
2026-03-30-1202,600581,*ST八钢,八一钢铁:八一钢铁独立董事2025年度述职报告(邱四平),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836936.html
2026-03-30-1203,600581,*ST八钢,八一钢铁:八一钢铁2025年年度经营数据公告,月度经营情况,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836991.html
2026-03-30-1204,600581,*ST八钢,八一钢铁:八一钢铁关于与华宝数智科技(上海)股份有限公司签署相关协议暨关联交易的公告,签订协议,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836907.html
2026-03-30-1205,600581,*ST八钢,八一钢铁:八一钢铁关于计提2025年度资产减值准备的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836951.html
2026-03-30-1206,600581,*ST八钢,八一钢铁:八一钢铁关于2025年度拟不进行利润分配的公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836962.html
2026-03-30-1207,600581,*ST八钢,八一钢铁:新疆八一钢铁股份有限公司2025年度内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836979.html
2026-03-30-1208,600581,*ST八钢,八一钢铁:新疆八一钢铁股份有限公司2025年度关于财务报表发表非标准审计意见的专项说明,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836956.html
2026-03-30-1209,600581,*ST八钢,八一钢铁:新疆八一钢铁股份有限公司2025年度涉及财务公司关联交易的存款、贷款等金融业务的专项说明,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/600581/AN202603291820836982.html
2026-03-30-1210,688049,炬芯科技,炬芯科技:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836973.html
2026-03-30-1211,688049,炬芯科技,炬芯科技:2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836937.html
2026-03-30-1212,600272,开开实业,开开实业:国泰海通证券股份有限公司关于上海开开实业股份有限公司2026年度日常关联交易预计的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/600272/AN202603291820836896.html
2026-03-30-1213,688680,海优新材,海优新材:关于实施“海优转债”赎回暨摘牌的第七次提示性公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/688680/AN202603291820836923.html
2026-03-30-1214,600391,航发科技,航发科技:关于对中国航发集团财务有限公司的风险持续评估报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836972.html
2026-03-30-1215,688049,炬芯科技,炬芯科技:2025年度内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836978.html
2026-03-30-1216,688049,炬芯科技,炬芯科技:2025年度内部控制评价报告,内部控制报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836946.html
2026-03-30-1217,688049,炬芯科技,炬芯科技:2025年度审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836990.html
2026-03-30-1218,603588,高能环境,高能环境:高能环境关于向香港联交所递交境外上市外资股(H股)发行并上市的申请并刊发申请资料的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/603588/AN202603291820836901.html
2026-03-30-1219,688049,炬芯科技,炬芯科技:2025年度独立董事述职报告(潘立生),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836920.html
2026-03-30-1220,688049,炬芯科技,炬芯科技:2025年年度报告摘要,年度报告摘要,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836953.html
2026-03-30-1221,688049,炬芯科技,炬芯科技:2025年度独立董事述职报告(韩美云),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836963.html
2026-03-30-1222,688049,炬芯科技,炬芯科技:关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836905.html
2026-03-30-1223,600391,航发科技,航发科技:中国航发航空科技股份有限公司关于召开2025年年度股东会通知,召开股东大会通知,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836959.html
2026-03-30-1224,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度内部控制评价报告,内部控制报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836948.html
2026-03-30-1225,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836931.html
2026-03-30-1226,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度环境、社会及治理(ESG)报告,ESG公告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836897.html
2026-03-30-1227,688049,炬芯科技,炬芯科技:2025年度募集资金年度存放、管理与实际使用情况鉴证报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836995.html
2026-03-30-1228,688049,炬芯科技,炬芯科技:董事会关于独立董事独立性情况的专项意见,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836966.html
2026-03-30-1229,600391,航发科技,航发科技:独立董事2025年度述职报告-毛中根,独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836958.html
2026-03-30-1230,688049,炬芯科技,炬芯科技:关于2025年度利润分配预案的公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836974.html
2026-03-30-1231,600391,航发科技,航发科技:关于中国航发航空科技股份有限公司在中国航发集团财务有限公司公司存贷款业务情况的专项说明,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836910.html
2026-03-30-1232,600391,航发科技,航发科技:航发科技2025年度年审会计师事务所履职情况评估报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836911.html
2026-03-30-1233,600391,航发科技,航发科技:董事会关于独立董事2025年度独立性自查情况的专项报告,自查报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836986.html
2026-03-30-1234,600272,开开实业,开开实业:国泰海通证券股份有限公司关于上海开开实业股份有限公司2025年度持续督导工作现场检查报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/600272/AN202603291820836941.html
2026-03-30-1235,688049,炬芯科技,炬芯科技:申万宏源证券承销保荐有限责任公司关于炬芯科技股份有限公司2025年度募集资金存放、管理与实际使用情况的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836915.html
2026-03-30-1236,600391,航发科技,航发科技:航发科技董事会审计委员会对会计师事务所履行监督职责的情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836957.html
2026-03-30-1237,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836971.html
2026-03-30-1238,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度利润分配及公积金转增股本方案公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836976.html
2026-03-30-1239,600391,航发科技,航发科技:独立董事2025年度述职报告-刘志新,独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836908.html
2026-03-30-1240,688049,炬芯科技,炬芯科技:关于2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836992.html
2026-03-30-1241,688049,炬芯科技,炬芯科技:关于2026年度“提质增效重回报”专项行动方案,其他,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836980.html
2026-03-30-1242,600391,航发科技,航发科技:审计委员会2025年度履职情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836988.html
2026-03-30-1243,688339,亿华通,亿华通:亿华通H股公告-有关变更核数师的进一步资料,其他,2026-03-30,https://data.eastmoney.com/notices/detail/688339/AN202603291820836890.html
2026-03-30-1244,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年度环境、社会及治理(ESG)报告摘要,ESG公告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836906.html
2026-03-30-1245,603681,永冠新材,永冠新材:上海永冠众诚新材料科技(集团)股份有限公司关于实施“永22转债”赎回暨摘牌的第五次提示性公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/603681/AN202603291820836968.html
2026-03-30-1246,603681,永冠新材,永冠新材:兴业证券股份有限公司关于上海永冠众诚新材料科技(集团)股份有限公司提前赎回”永22转债”的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/603681/AN202603291820836984.html
2026-03-30-1247,688049,炬芯科技,炬芯科技:关于续聘会计师事务所的公告,审计机构变更,2026-03-30,https://data.eastmoney.com/notices/detail/688049/AN202603291820836985.html
2026-03-30-1248,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836894.html
2026-03-30-1249,600391,航发科技,航发科技:关于中国航发航空科技股份有限公司2025年度非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836947.html
2026-03-30-1250,600391,航发科技,航发科技:独立董事2025年度述职报告-吴宝海,独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836949.html
2026-03-30-1251,600391,航发科技,航发科技:中国航发航空科技股份有限公司2025年年度报告摘要,年度报告摘要,2026-03-30,https://data.eastmoney.com/notices/detail/600391/AN202603291820836893.html
