id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-26-1719,600988,赤峰黄金,赤峰黄金:赤峰黄金详式权益变动报告书,权益变动报告书,2026-03-26,https://data.eastmoney.com/notices/detail/600988/AN202603251820747144.html
2026-03-26-1720,688408,中信博,中信博:关于公司开展外汇衍生品交易的公告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/688408/AN202603251820747149.html
2026-03-26-1721,688408,中信博,中信博:国投证券股份有限公司关于江苏中信博新能源科技股份有限公司开展外汇衍生品交易的核查意见,保荐/核查意见,2026-03-26,https://data.eastmoney.com/notices/detail/688408/AN202603251820747148.html
2026-03-26-1722,300659,中孚信息,中孚信息:中孚信息关于提前归还临时补充流动资金的闲置募集资金的公告,归还募集资金,2026-03-26,https://data.eastmoney.com/notices/detail/300659/AN202603251820747142.html
2026-03-26-1723,688777,中控技术,中控技术:中控技术股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划首次授予激励对象名单(首次授予日)的核查意见,专项说明/独立意见,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747120.html
2026-03-26-1724,688777,中控技术,中控技术:中控技术股份有限公司第六届董事会第十八次会议决议公告,董事会决议公告,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747116.html
2026-03-26-1725,688179,阿拉丁,阿拉丁:阿拉丁股东权益变动触及1%刻度暨减持股份结果公告,权益变动报告书,2026-03-26,https://data.eastmoney.com/notices/detail/688179/AN202603251820747117.html
2026-03-26-1726,688777,中控技术,中控技术:中控技术股份有限公司关于向2026年限制性股票激励计划激励对象首次授予限制性股票的公告,股权激励进展公告,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747115.html
2026-03-26-1727,688777,中控技术,中控技术:中控技术股份有限公司关于调整2026年限制性股票激励计划相关事项的公告,股权激励进展公告,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747118.html
2026-03-26-1728,688777,中控技术,中控技术:中控技术股份有限公司2026年限制性股票激励计划首次授予激励对象名单(首次授予日),股权激励对象名单,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747114.html
2026-03-26-1729,688777,中控技术,中控技术:北京金杜(杭州)律师事务所关于中控技术股份有限公司2026年限制性股票激励计划首次授予相关事项之法律意见书,法律意见书,2026-03-26,https://data.eastmoney.com/notices/detail/688777/AN202603251820747113.html
2026-03-26-1730,603920,世运电路,世运电路:世运电路关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2026-03-26,https://data.eastmoney.com/notices/detail/603920/AN202603251820747072.html
2026-03-26-1731,300125,*ST聆达,*ST聆达:关于完成工商变更登记并换发营业执照的公告,公司经营范围变更,2026-03-26,https://data.eastmoney.com/notices/detail/300125/AN202603251820747073.html
2026-03-26-1732,603260,合盛硅业,合盛硅业:合盛硅业关于2026年度日常关联交易预计的公告,关联交易,2026-03-26,https://data.eastmoney.com/notices/detail/603260/AN202603251820747053.html
2026-03-26-1733,603260,合盛硅业,合盛硅业:合盛硅业第四届董事会第十六次会议决议公告,董事会决议公告,2026-03-26,https://data.eastmoney.com/notices/detail/603260/AN202603251820747052.html
2026-03-26-1734,603260,合盛硅业,合盛硅业:合盛硅业关于召开2026年第一次临时股东会的通知,召开股东大会通知,2026-03-26,https://data.eastmoney.com/notices/detail/603260/AN202603251820747051.html
2026-03-26-1735,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度独立董事述职报告(邵振安),独立董事述职报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746996.html
2026-03-26-1736,600318,新力金融,新力金融:关于安徽新力金融股份有限公司2025年度非经营性资金占用及其他关联资金往来的专项说明,专项说明/独立意见,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747002.html
2026-03-26-1737,600318,新力金融,新力金融:安徽新力金融股份有限公司关于续聘会计师事务所的公告,审计机构变更,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746992.html
2026-03-26-1738,600318,新力金融,新力金融:安徽新力金融股份有限公司关于确认2025年度日常关联交易及预计2026年度日常关联交易的公告,关联交易,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747001.html
2026-03-26-1739,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度内部控制审计报告,审计报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746990.html
2026-03-26-1740,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年年度报告,年度报告全文,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747007.html
2026-03-26-1741,600318,新力金融,新力金融:安徽新力金融股份有限公司独立董事关于2025年度独立性情况的自查报告(赵定涛),自查报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746998.html
2026-03-26-1742,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度董事会审计委员会履职报告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746991.html
2026-03-26-1743,600318,新力金融,新力金融:安徽新力金融股份有限公司独立董事关于2025年度独立性情况的自查报告(邵振安),自查报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747006.html
2026-03-26-1744,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年年度报告摘要,年度报告摘要,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747009.html
2026-03-26-1745,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度董事会审计委员会履职报告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747004.html
2026-03-26-1746,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度独立董事述职报告(赵定涛),独立董事述职报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746997.html
2026-03-26-1747,600318,新力金融,新力金融:安徽新力金融股份有限公司董事会审计委员会对会计师事务所履行监督职责的情况报告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747008.html
2026-03-26-1748,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度财务报表之审计报告,审计报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747005.html
2026-03-26-1749,600318,新力金融,新力金融:安徽新力金融股份有限公司董事会关于独立董事2025年度独立性自查情况的专项报告,自查报告,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746993.html
2026-03-26-1750,600318,新力金融,新力金融:安徽新力金融股份有限公司2026年年度担保计划的公告,担保年度额度预计,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746989.html
2026-03-26-1751,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度利润分配预案的公告,分配预案,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746999.html
2026-03-26-1752,600318,新力金融,新力金融:安徽新力金融股份有限公司关于董事会换届选举的公告,高管人员任职变动,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746995.html
2026-03-26-1753,600318,新力金融,新力金融:安徽新力金融股份有限公司关于召开2025年年度股东会的通知,召开股东大会通知,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820746994.html
2026-03-26-1754,600318,新力金融,新力金融:安徽新力金融股份有限公司2025年度董事会工作报告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747000.html
2026-03-26-1755,600318,新力金融,新力金融:安徽新力金融股份有限公司第九届董事会第二十一次会议决议公告,分配预案,2026-03-26,https://data.eastmoney.com/notices/detail/600318/AN202603251820747003.html
2026-03-26-1756,601628,中国人寿,中国人寿:中国人寿H股公告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/601628/AN202603251820746879.html
2026-03-26-1757,300604,长川科技,长川科技:杭州长川科技股份有限公司关于2024年限制性股票激励计划首次授予部分第一个归属期第二批次归属结果暨股份上市的公告,限售股份上市流通,2026-03-26,https://data.eastmoney.com/notices/detail/300604/AN202603251820746870.html
2026-03-26-1758,688285,高铁电气,高铁电气:董事、高级管理人员薪酬管理制度(2026年3月),管理办法/制度,2026-03-26,https://data.eastmoney.com/notices/detail/688285/AN202603251820746858.html
2026-03-26-1759,688517,金冠电气,金冠电气:产品中标的自愿性披露公告,重大合同,2026-03-26,https://data.eastmoney.com/notices/detail/688517/AN202603251820746851.html
2026-03-26-1760,300011,鼎汉技术,鼎汉技术:关于为下属全资公司提供担保的进展公告,提供/对外担保公告,2026-03-26,https://data.eastmoney.com/notices/detail/300011/AN202603251820746748.html
2026-03-26-1761,300011,鼎汉技术,鼎汉技术:第七届董事会第十二次会议决议公告,高管人员任职变动,2026-03-26,https://data.eastmoney.com/notices/detail/300011/AN202603251820746738.html
2026-03-26-1762,300011,鼎汉技术,鼎汉技术:关于副总裁、财务总监辞任暨董事长代行财务总监职责的公告,高管人员任职变动,2026-03-26,https://data.eastmoney.com/notices/detail/300011/AN202603251820746728.html
2026-03-26-1763,603629,利通电子,利通电子:利通电子关于部分限制性股票回购注销实施公告,回购实施公告,2026-03-26,https://data.eastmoney.com/notices/detail/603629/AN202603251820746726.html
2026-03-26-1764,603629,利通电子,利通电子:北京市天元律师事务所关于利通电子2023年限制性股票激励计划部分限制性股票回购注销实施的法律意见,回购实施公告,2026-03-26,https://data.eastmoney.com/notices/detail/603629/AN202603251820746723.html
2026-03-26-1765,688508,芯朋微,芯朋微:关于召开2025年年度股东会的通知,召开股东大会通知,2026-03-26,https://data.eastmoney.com/notices/detail/688508/AN202603251820746721.html
2026-03-26-1766,688508,芯朋微,芯朋微:关于变更持续督导保荐代表人的公告,保荐代表人（机构）变更,2026-03-26,https://data.eastmoney.com/notices/detail/688508/AN202603251820746722.html
2026-03-26-1767,300179,四方达,四方达:关于子公司以自有资产为银行贷款提供抵押的公告,借贷,2026-03-26,https://data.eastmoney.com/notices/detail/300179/AN202603251820746691.html
2026-03-26-1768,601005,重庆钢铁,重庆钢铁:关于向特定对象发行A股股票申请获得上海证券交易所受理的公告,其他增发事项公告,2026-03-26,https://data.eastmoney.com/notices/detail/601005/AN202603251820746678.html
2026-03-26-1769,603817,海峡环保,海峡环保:海峡环保关于使用闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-03-26,https://data.eastmoney.com/notices/detail/603817/AN202603251820746688.html
2026-03-26-1770,605178,时空科技,时空科技:关于持股5%以上股东权益变动触及5%刻度的提示性公告,权益变动报告书,2026-03-26,https://data.eastmoney.com/notices/detail/605178/AN202603251820746672.html
2026-03-26-1771,605178,时空科技,时空科技:简式权益变动报告书(杨耀华),权益变动报告书,2026-03-26,https://data.eastmoney.com/notices/detail/605178/AN202603251820746673.html
2026-03-26-1772,688636,智明达,智明达:成都智明达关于2026年度董事和高级管理人员薪酬方案的公告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/688636/AN202603251820746650.html
2026-03-26-1773,688636,智明达,智明达:成都智明达关于向银行申请综合授信额度的公告,借贷,2026-03-26,https://data.eastmoney.com/notices/detail/688636/AN202603251820746665.html
2026-03-26-1774,688636,智明达,智明达:信永中和会计师事务所(特殊普通合伙)履职情况评估报告,其他,2026-03-26,https://data.eastmoney.com/notices/detail/688636/AN202603251820746643.html
2026-03-26-1775,688636,智明达,智明达:成都智明达第四届董事会第三次会议决议公告,分配预案,2026-03-26,https://data.eastmoney.com/notices/detail/688636/AN202603251820746668.html
